Thu Sep 16 19:28:30 CST 2010
SIMULATION DURATION: 300.0S, AODV+TCP

--- Hop Node Number:2 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     6         77.7128            92.7797
           0        tcp     0     6         78.7512            94.6697
           0        tcp     0     6         79.7891            98.6628
           0        tcp     0     6         80.7978            93.3891
           0        tcp     0     6         81.8247            91.7466
           0        tcp     0     6         82.8551            91.4273
           0        tcp     0     6         83.8554            98.2686
           0        tcp     0     6         84.8837            91.6203
           0        tcp     0     6         85.8866            93.9343
           0        tcp     0     6         86.9063            92.3881
           0        tcp     0     6          87.911            97.8434
           0        tcp     0     6         88.9545            94.2079
           0        tcp     0     6         89.9556            94.0996
           0        tcp     0     6         90.9899            99.0059
           0        tcp     0     6         92.0097            92.3782
           0        tcp     0     6         93.0377            87.6612
           0        tcp     0     6         94.0706            91.2021
           0        tcp     0     6         95.1055            91.0315
           0        tcp     0     6         96.1287            92.0759
           0        tcp     0     6         97.1369            93.4432
           0        tcp     0     6         98.1441            93.5274
           0        tcp     0     6         99.1825            94.6697



--- Hop Node Number:8 ---
#       flow   flowType   src   dst            time         throughput

           0        tcp     0     7          2.0321            75.4038
           0        tcp     0     7         3.05219            84.3218
           0        tcp     0     7         4.06213            89.2253
           0        tcp     0     7          5.0782            84.6554
           0        tcp     0     7         6.10124            92.0859
           0        tcp     0     7         7.10568            93.7918
           0        tcp     0     7         8.11519            93.3206
           0        tcp     0     7          9.1467              91.33
           0        tcp     0     7         10.1572            93.2315
           0        tcp     0     7         11.1678            93.2176
           0        tcp     0     7         12.1969            91.5451
           0        tcp     0     7         13.2295             91.236
           0        tcp     0     7         14.2321            93.9628
           0        tcp     0     7         15.2625            91.4239
           0        tcp     0     7         16.2946            91.2844
           0        tcp     0     7         17.3333            86.7478
           0        tcp     0     7         18.3467            88.9232
           0        tcp     0     7         19.3476            90.0284
           0        tcp     0     7         20.3648            88.5882
           0        tcp     0     7         21.3886            88.0164
           0        tcp     0     7         22.3935            81.5262
           0        tcp     0     7         23.4288            90.9943
           0        tcp     0     7         24.4671            86.7896
           0        tcp     0     7         25.4743            85.4005
           0        tcp     0     7         26.4752            90.0256
           0        tcp     0     7          27.508            87.2519
           0        tcp     0     7         28.5349            91.7461
           0        tcp     0     7         29.5356            90.0416
           0        tcp     0     7         30.5621            91.7822
           0        tcp     0     7         31.5677            93.6815
           0        tcp     0     7         32.5966            87.5814
           0        tcp     0     7          33.618            88.2219
           0        tcp     0     7         34.6336            96.7961
           0        tcp     0     7         35.6427            89.3014
           0        tcp     0     7         36.6605            92.5536
           0        tcp     0     7         37.6927            95.2378
           0        tcp     0     7         38.7207            91.6469
           0        tcp     0     7         39.7567            86.9801
           0        tcp     0     7         40.7975            90.5158
           0        tcp     0     7         41.8329            90.9857
           0        tcp     0     7         42.8537             92.285
           0        tcp     0     7         43.8697            92.7308
           0        tcp     0     7         44.9058            90.9248
           0        tcp     0     7         45.9355            95.4605
           0        tcp     0     7         46.9736            94.6972
           0        tcp     0     7         48.0117            90.7544
           0        tcp     0     7         49.0341            92.1425
           0        tcp     0     7         50.0398            89.6031
           0        tcp     0     7         51.0657            91.8312
           0        tcp     0     7         52.0753            93.3072
           0        tcp     0     7         53.0794            93.8264
           0        tcp     0     7         54.1108            91.3359
           0        tcp     0     7         55.1492            90.7288
           0        tcp     0     7         56.1778            79.6392
           0        tcp     0     7         57.2271            85.8829
           0        tcp     0     7         58.2734             82.209
           0        tcp     0     7         59.2936            96.3556
           0        tcp     0     7         60.3268            87.2189
           0        tcp     0     7         61.3519            95.8934
           0        tcp     0     7         62.3708            88.4405
           0        tcp     0     7         63.3859            84.7349
           0        tcp     0     7         64.3903            93.8019
           0        tcp     0     7         65.4373            86.0603
           0        tcp     0     7         66.4432            93.6562
           0        tcp     0     7         67.4551            89.0501
           0        tcp     0     7         68.4916            86.9416
           0        tcp     0     7         69.5139            92.1521
           0        tcp     0     7         70.5388            83.9315
           0        tcp     0     7         71.5662            87.7042
           0        tcp     0     7         72.5706             85.642
